timestamp,sede,sector,hora,dia_semana,real_kwh,esperado_kwh,diferencia_kwh,diferencia_pct,ratio,severidad,tipo_anomalia
2025-01-08 06:00:00,Duitama,oficinas,6,2,0.7161,0.6431924,0.07290759999999996,11.335270752577294,1.113352707525773,moderada,consumo_nocturno_alto
2025-01-08 07:00:00,Duitama,laboratorios,7,2,2.3039,2.0597494,0.24415060000000022,11.853412847213367,1.1185341284721337,moderada,consumo_pico_excesivo
2025-01-08 07:00:00,Sogamoso,laboratorios,7,2,2.486,2.2587326,0.22726740000000012,10.061722224224333,1.1006172222422432,moderada,consumo_pico_excesivo
2025-01-08 08:00:00,Sogamoso,laboratorios,8,2,2.5531,2.3060486,0.24705140000000014,10.713191387206676,1.1071319138720668,moderada,consumo_pico_excesivo
2025-01-08 08:00:00,Tunja,laboratorios,8,2,0.9544,0.85962266,0.09477734000000004,11.025458542472583,1.1102545854247259,moderada,consumo_pico_excesivo
2025-01-08 09:00:00,Duitama,oficinas,9,2,1.5956,1.2280592,0.3675408,29.928589761796502,1.299285897617965,critica,consumo_pico_excesivo
2025-01-08 09:00:00,Tunja,laboratorios,9,2,0.952,0.82847834,0.12352165999999998,14.909461604029381,1.1490946160402937,moderada,consumo_pico_excesivo
2025-01-08 12:00:00,Duitama,oficinas,12,2,1.4524,1.2457618,0.2066382,16.587296223082134,1.1658729622308213,moderada,consumo_fuera_patron
2025-01-08 12:00:00,Tunja,laboratorios,12,2,0.8561,0.7765742,0.07952579999999998,10.240592592439974,1.1024059259243997,moderada,consumo_fuera_patron
2025-01-08 13:00:00,Duitama,oficinas,13,2,1.3745,1.194914,0.17958600000000002,15.029198754052594,1.150291987540526,moderada,consumo_fuera_patron
2025-01-08 14:00:00,Duitama,oficinas,14,2,1.2001,1.0696822,0.13041780000000003,12.192200636787266,1.1219220063678728,moderada,consumo_pico_excesivo
2025-01-08 14:00:00,Sogamoso,oficinas,14,2,1.2266,1.0510592,0.17554079999999983,16.701323769393753,1.1670132376939375,moderada,consumo_pico_excesivo
2025-01-08 14:00:00,Tunja,laboratorios,14,2,1.0175,0.8997101,0.11778990000000011,13.09198374009585,1.1309198374009586,moderada,consumo_pico_excesivo
2025-01-08 20:00:00,Duitama,oficinas,20,2,0.776,0.69165075,0.08434925000000004,12.195352929205967,1.1219535292920597,moderada,consumo_fuera_patron
2025-01-08 20:00:00,Sogamoso,oficinas,20,2,0.7184,0.5819992,0.1364008,23.4365957891351,1.234365957891351,critica,consumo_fuera_patron
2025-01-08 23:00:00,Duitama,oficinas,23,2,0.7462,0.624027,0.12217299999999998,19.578159278364556,1.1957815927836455,moderada,consumo_fuera_patron
2025-01-09 02:00:00,Tunja,laboratorios,2,3,1.1842,1.0115461,0.17265390000000003,17.068317499321093,1.170683174993211,moderada,consumo_nocturno_alto
2025-01-09 03:00:00,Duitama,oficinas,3,3,0.773,0.69878775,0.07421224999999998,10.620141809870018,1.1062014180987,moderada,consumo_nocturno_alto
2025-01-09 05:00:00,Tunja,laboratorios,5,3,1.2877,1.0991377,0.18856230000000007,17.155475606013702,1.171554756060137,moderada,consumo_nocturno_alto
2025-01-09 06:00:00,Sogamoso,oficinas,6,3,0.688,0.61479104,0.07320895999999999,11.907941924462659,1.1190794192446265,moderada,consumo_nocturno_alto
2025-01-09 07:00:00,Chiquinquirá,laboratorios,7,3,0.5346,0.4376893,0.09691069999999996,22.141436859434297,1.221414368594343,critica,consumo_pico_excesivo
2025-01-09 07:00:00,Tunja,laboratorios,7,3,1.1376,0.9549476,0.18265239999999994,19.126955238172226,1.1912695523817223,moderada,consumo_pico_excesivo
2025-01-09 08:00:00,Chiquinquirá,laboratorios,8,3,0.5444,0.4725713,0.07182869999999997,15.19954766614053,1.1519954766614053,moderada,consumo_pico_excesivo
2025-01-09 08:00:00,Tunja,laboratorios,8,3,1.1434,1.0070937,0.1363063,13.534619469866607,1.135346194698666,moderada,consumo_pico_excesivo
2025-01-09 09:00:00,Duitama,laboratorios,9,3,3.1398,2.843714,0.2960860000000003,10.411947193001838,1.1041194719300185,moderada,consumo_pico_excesivo
2025-01-09 09:00:00,Sogamoso,oficinas,9,3,0.6736,0.5688648,0.10473520000000003,18.41126397695903,1.1841126397695902,moderada,consumo_pico_excesivo
2025-01-09 10:00:00,Chiquinquirá,laboratorios,10,3,0.5252,0.45916113,0.06603887000000003,14.382504459817849,1.1438250445981786,moderada,consumo_pico_excesivo
2025-01-09 10:00:00,Tunja,laboratorios,10,3,1.2231,1.0802623,0.14283770000000007,13.222501609099943,1.1322250160909995,moderada,consumo_pico_excesivo
2025-01-09 11:00:00,Chiquinquirá,laboratorios,11,3,0.5279,0.4464364,0.08146360000000002,18.247526411376853,1.1824752641137686,moderada,consumo_pico_excesivo
2025-01-09 11:00:00,Tunja,laboratorios,11,3,1.0897,0.94916236,0.1405376399999999,14.806491062287797,1.148064910622878,moderada,consumo_pico_excesivo
2025-01-09 13:00:00,Duitama,oficinas,13,3,0.7685,0.6233566,0.14514339999999992,23.284168323556678,1.2328416832355669,critica,consumo_fuera_patron
2025-01-09 16:00:00,Sogamoso,oficinas,16,3,0.6559,0.56101763,0.09488237,16.912546937250436,1.1691254693725044,moderada,consumo_pico_excesivo
2025-01-09 17:00:00,Sogamoso,oficinas,17,3,0.7283,0.5549007,0.17339929999999992,31.24870810218836,1.3124870810218836,critica,consumo_pico_excesivo
2025-01-09 17:00:00,Tunja,laboratorios,17,3,1.1473,1.0077966,0.13950339999999994,13.842416217716941,1.1384241621771694,moderada,consumo_pico_excesivo
2025-01-09 19:00:00,Sogamoso,oficinas,19,3,0.7363,0.620194,0.11610599999999993,18.720916358429772,1.1872091635842976,moderada,consumo_fuera_patron
2025-01-09 23:00:00,Tunja,laboratorios,23,3,1.2859,1.1184344,0.1674656000000001,14.973216131406556,1.1497321613140656,moderada,consumo_fuera_patron
2025-01-10 00:00:00,Duitama,oficinas,0,4,0.7698,0.6359899,0.13381010000000004,21.03965801972642,1.2103965801972643,critica,consumo_nocturno_alto
2025-01-10 00:00:00,Tunja,laboratorios,0,4,1.0099,0.9048254,0.10507460000000002,11.612693454449888,1.1161269345444988,moderada,consumo_nocturno_alto
2025-01-10 01:00:00,Duitama,oficinas,1,4,0.7668,0.64992726,0.11687274000000003,17.982433911142614,1.179824339111426,moderada,consumo_nocturno_alto
2025-01-10 02:00:00,Sogamoso,oficinas,2,4,0.7201,0.62330705,0.09679294999999999,15.528935538271224,1.1552893553827122,moderada,consumo_nocturno_alto
2025-01-10 04:00:00,Duitama,oficinas,4,4,0.7199,0.62624806,0.09365193999999999,14.95444792276083,1.1495444792276084,moderada,consumo_nocturno_alto
2025-01-10 05:00:00,Duitama,oficinas,5,4,0.7441,0.6746165,0.06948350000000003,10.299703609384004,1.1029970360938401,moderada,consumo_nocturno_alto
2025-01-10 05:00:00,Sogamoso,oficinas,5,4,0.7048,0.6357081,0.06909189999999998,10.86849451816014,1.1086849451816014,moderada,consumo_nocturno_alto
2025-01-10 07:00:00,Duitama,laboratorios,7,4,2.5139,2.231537,0.28236300000000014,12.65329680843294,1.1265329680843295,moderada,consumo_pico_excesivo
2025-01-10 08:00:00,Duitama,laboratorios,8,4,2.4948,2.2444723,0.25032770000000015,11.153075936824889,1.1115307593682489,moderada,consumo_pico_excesivo
2025-01-10 09:00:00,Duitama,oficinas,9,4,1.5615,1.2044015,0.3570985000000002,29.649456597322427,1.2964945659732243,critica,consumo_pico_excesivo
2025-01-10 11:00:00,Tunja,oficinas,11,4,0.6801,0.57778054,0.10231946000000003,17.709052644798323,1.1770905264479832,moderada,consumo_pico_excesivo
2025-01-10 12:00:00,Duitama,oficinas,12,4,1.3394,1.1374426,0.20195739999999995,17.755392667726703,1.177553926677267,moderada,consumo_fuera_patron
2025-01-10 13:00:00,Duitama,oficinas,13,4,1.3943,1.0906411,0.30365890000000006,27.84223884465752,1.2784223884465753,critica,consumo_fuera_patron
2025-01-10 13:00:00,Sogamoso,oficinas,13,4,1.4961,1.2903234,0.2057766000000001,15.94767637322551,1.1594767637322552,moderada,consumo_fuera_patron
2025-01-10 14:00:00,Chiquinquirá,oficinas,14,4,0.7036,0.53449374,0.16910625999999995,31.63858570167724,1.3163858570167724,critica,consumo_pico_excesivo
2025-01-10 15:00:00,Duitama,oficinas,15,4,1.1786,1.0521492,0.1264508000000002,12.018333521519592,1.120183335215196,moderada,consumo_pico_excesivo
2025-01-10 16:00:00,Duitama,laboratorios,16,4,2.155,1.9346462,0.22035379999999982,11.389875833627865,1.1138987583362787,moderada,consumo_pico_excesivo
2025-01-10 16:00:00,Tunja,laboratorios,16,4,0.9214,0.8270344,0.09436560000000005,11.410117886269308,1.114101178862693,moderada,consumo_pico_excesivo
2025-01-10 17:00:00,Sogamoso,oficinas,17,4,0.7239,0.5952504,0.12864960000000003,21.61268602255455,1.2161268602255455,critica,consumo_pico_excesivo
2025-01-10 17:00:00,Tunja,laboratorios,17,4,0.9575,0.84670025,0.11079974999999997,13.086065582241174,1.1308606558224117,moderada,consumo_pico_excesivo
2025-01-10 21:00:00,Duitama,oficinas,21,4,0.7648,0.51836425,0.24643575000000006,47.54103895089217,1.4754103895089217,critica,consumo_fuera_patron
2025-01-10 21:00:00,Sogamoso,oficinas,21,4,0.6817,0.56892955,0.11277044999999997,19.82151392909719,1.198215139290972,moderada,consumo_fuera_patron
2025-01-10 23:00:00,Duitama,oficinas,23,4,0.7587,0.6021073,0.15659270000000003,26.00744086643693,1.2600744086643694,critica,consumo_fuera_patron
2025-01-10 23:00:00,Tunja,laboratorios,23,4,0.9932,0.8992918,0.0939082,10.442461501372524,1.1044246150137254,moderada,consumo_fuera_patron
2025-01-11 02:00:00,Duitama,oficinas,2,5,0.7351,0.6336213,0.10147869999999992,16.01567055905474,1.1601567055905475,moderada,consumo_nocturno_alto
2025-01-11 04:00:00,Sogamoso,oficinas,4,5,0.723,0.6100624,0.11293759999999997,18.51246692141656,1.1851246692141655,moderada,consumo_nocturno_alto
2025-01-11 07:00:00,Tunja,laboratorios,7,5,0.9955,0.86575466,0.12974534000000004,14.986386558981968,1.1498638655898197,moderada,consumo_fin_semana_alto
2025-01-11 08:00:00,Duitama,oficinas,8,5,1.7042,0.7914647,0.9127352999999999,115.32230053974611,2.1532230053974613,critica,consumo_fin_semana_alto
2025-01-11 08:00:00,Sogamoso,oficinas,8,5,1.7456,1.4826384,0.26296160000000013,17.73605755793187,1.1773605755793186,moderada,consumo_fin_semana_alto
2025-01-11 08:00:00,Tunja,oficinas,8,5,1.101,0.7849458,0.31605419999999995,40.264461571741634,1.4026446157174164,critica,consumo_fin_semana_alto
2025-01-11 09:00:00,Chiquinquirá,oficinas,9,5,0.7965,0.63897914,0.15752085999999998,24.651956556829067,1.2465195655682906,critica,consumo_fin_semana_alto
2025-01-11 09:00:00,Duitama,oficinas,9,5,2.0714,1.5808736,0.49052640000000003,31.028818496304826,1.3102881849630483,critica,consumo_fin_semana_alto
2025-01-11 09:00:00,Sogamoso,oficinas,9,5,1.818,1.3256735,0.4923265000000001,37.137839747117226,1.3713783974711724,critica,consumo_fin_semana_alto
2025-01-11 09:00:00,Tunja,oficinas,9,5,0.8175,0.6745505,0.14294949999999995,21.191815883317844,1.2119181588331784,critica,consumo_fin_semana_alto
2025-01-11 10:00:00,Chiquinquirá,oficinas,10,5,0.9383,0.82508105,0.11321895000000004,13.722160992547344,1.1372216099254735,moderada,consumo_fin_semana_alto
2025-01-11 10:00:00,Duitama,oficinas,10,5,2.2629,1.730934,0.5319660000000002,30.7328875624374,1.307328875624374,critica,consumo_fin_semana_alto
2025-01-11 10:00:00,Tunja,oficinas,10,5,1.0309,0.6871643,0.3437357,50.022345456537835,1.5002234545653783,critica,consumo_fin_semana_alto
2025-01-11 11:00:00,Duitama,oficinas,11,5,1.6597,1.1685785,0.4911215,42.02725790351269,1.420272579035127,critica,consumo_fin_semana_alto
2025-01-11 11:00:00,Sogamoso,oficinas,11,5,2.3073,2.0082643,0.2990357000000001,14.8902562277286,1.148902562277286,moderada,consumo_fin_semana_alto
2025-01-11 11:00:00,Tunja,oficinas,11,5,0.9211,0.7097856,0.2113144,29.77158172834163,1.2977158172834162,critica,consumo_fin_semana_alto
2025-01-11 12:00:00,Chiquinquirá,oficinas,12,5,1.0369,0.89202213,0.14487786999999996,16.241510734716858,1.1624151073471687,moderada,consumo_fin_semana_alto
2025-01-11 12:00:00,Sogamoso,oficinas,12,5,2.0176,1.2949165,0.7226834999999998,55.8092741887218,1.5580927418872181,critica,consumo_fin_semana_alto
2025-01-11 12:00:00,Tunja,oficinas,12,5,0.8737,0.67576575,0.19793424999999998,29.290364301534954,1.2929036430153495,critica,consumo_fin_semana_alto
2025-01-11 13:00:00,Sogamoso,oficinas,13,5,0.7026,0.5796048,0.12299519999999997,21.22052819438348,1.2122052819438347,critica,consumo_fin_semana_alto
2025-01-11 13:00:00,Tunja,laboratorios,13,5,0.8892,0.80545104,0.08374895999999998,10.397771663439654,1.1039777166343965,moderada,consumo_fin_semana_alto
2025-01-11 14:00:00,Duitama,oficinas,14,5,0.7335,0.5567159,0.1767841,31.754814259840607,1.3175481425984061,critica,consumo_fin_semana_alto
2025-01-11 14:00:00,Sogamoso,oficinas,14,5,0.6842,0.56498444,0.11921556,21.100680224042982,1.21100680224043,critica,consumo_fin_semana_alto
2025-01-11 15:00:00,Duitama,oficinas,15,5,0.6872,0.59821725,0.08898275,14.874654650965013,1.14874654650965,moderada,consumo_fin_semana_alto
2025-01-11 16:00:00,Duitama,oficinas,16,5,0.7602,0.6561972,0.10400279999999995,15.849320905361978,1.1584932090536197,moderada,consumo_fin_semana_alto
2025-01-11 16:00:00,Sogamoso,laboratorios,16,5,2.5577,2.321494,0.23620600000000014,10.174740921148198,1.101747409211482,moderada,consumo_fin_semana_alto
2025-01-11 16:00:00,Tunja,laboratorios,16,5,1.0297,0.8927059,0.1369941,15.345938679244755,1.1534593867924476,moderada,consumo_fin_semana_alto
2025-01-11 17:00:00,Duitama,oficinas,17,5,0.749,0.5619491,0.18705090000000002,33.286092993119844,1.3328609299311984,critica,consumo_fin_semana_alto
2025-01-11 17:00:00,Sogamoso,oficinas,17,5,0.6124,0.5405878,0.0718122000000001,13.284095571524201,1.1328409557152421,moderada,consumo_fin_semana_alto
2025-01-11 18:00:00,Duitama,oficinas,18,5,0.6984,0.63119125,0.06720875000000004,10.647921687761047,1.1064792168776105,moderada,consumo_fin_semana_alto
2025-01-11 18:00:00,Sogamoso,oficinas,18,5,0.6513,0.58941257,0.061887429999999966,10.499849027651372,1.1049984902765138,moderada,consumo_fin_semana_alto
2025-01-11 19:00:00,Duitama,oficinas,19,5,0.7024,0.593655,0.10874499999999998,18.31787822893768,1.1831787822893767,moderada,consumo_fin_semana_alto
2025-01-11 19:00:00,Tunja,laboratorios,19,5,1.014,0.9072512,0.10674879999999998,11.76617898108043,1.1176617898108043,moderada,consumo_fin_semana_alto
2025-01-11 21:00:00,Sogamoso,oficinas,21,5,0.7018,0.6257426,0.07605739999999994,12.154742221482113,1.1215474222148212,moderada,consumo_fin_semana_alto
2025-01-11 22:00:00,Duitama,laboratorios,22,5,2.5177,2.2447047,0.27299529999999983,12.161746709934711,1.121617467099347,moderada,consumo_fin_semana_alto
2025-01-11 22:00:00,Duitama,oficinas,22,5,0.7408,0.653179,0.08762100000000006,13.414546395398515,1.1341454639539852,moderada,consumo_fin_semana_alto
2025-01-11 23:00:00,Duitama,oficinas,23,5,0.7293,0.653179,0.076121,11.653926412208598,1.116539264122086,moderada,consumo_fin_semana_alto
2025-01-11 23:00:00,Sogamoso,oficinas,23,5,0.7337,0.66415644,0.06954356000000006,10.47096072726481,1.104709607272648,moderada,consumo_fin_semana_alto
2025-01-12 04:00:00,Chiquinquirá,laboratorios,4,6,0.5166,0.46451774,0.052082259999999936,11.212114310209108,1.112121143102091,moderada,consumo_nocturno_alto
2025-01-12 05:00:00,Tunja,laboratorios,5,6,1.2522,1.0885639,0.16363609999999995,15.032291627528704,1.150322916275287,moderada,consumo_nocturno_alto
2025-01-12 07:00:00,Chiquinquirá,laboratorios,7,6,0.5181,0.42389777,0.09420223,22.22286519695539,1.2222286519695538,critica,consumo_fin_semana_alto
2025-01-12 08:00:00,Tunja,laboratorios,8,6,1.2154,1.0842108,0.13118920000000012,12.099971702919776,1.1209997170291977,moderada,consumo_fin_semana_alto
2025-01-12 10:00:00,Chiquinquirá,laboratorios,10,6,0.515,0.45742497,0.05757503000000003,12.586770241248532,1.1258677024124852,moderada,consumo_fin_semana_alto
2025-01-12 12:00:00,Sogamoso,oficinas,12,6,0.731,0.6352419,0.09575809999999996,15.07427328077697,1.1507427328077697,moderada,consumo_fin_semana_alto
2025-01-12 13:00:00,Duitama,oficinas,13,6,0.7451,0.63348246,0.11161754000000002,17.619673321341843,1.1761967332134184,moderada,consumo_fin_semana_alto
2025-01-12 13:00:00,Tunja,laboratorios,13,6,1.1396,1.0245594,0.11504059999999994,11.228299696435359,1.1122829969643535,moderada,consumo_fin_semana_alto
2025-01-12 14:00:00,Tunja,laboratorios,14,6,1.1998,0.9891822,0.21061779999999997,21.292113828979126,1.2129211382897913,critica,consumo_fin_semana_alto
2025-01-12 16:00:00,Chiquinquirá,laboratorios,16,6,0.5405,0.47042698,0.07007301999999999,14.895620995207373,1.1489562099520738,moderada,consumo_fin_semana_alto
2025-01-12 16:00:00,Tunja,laboratorios,16,6,1.1004,0.99748373,0.10291627000000003,10.31758883926859,1.1031758883926859,moderada,consumo_fin_semana_alto
2025-01-12 19:00:00,Tunja,laboratorios,19,6,1.2698,1.098474,0.1713260000000001,15.596727824236176,1.1559672782423618,moderada,consumo_fin_semana_alto
2025-01-12 20:00:00,Chiquinquirá,laboratorios,20,6,0.5255,0.4554151,0.07008489999999995,15.38923500779837,1.1538923500779836,moderada,consumo_fin_semana_alto
2025-01-12 20:00:00,Tunja,laboratorios,20,6,1.2465,1.068892,0.177608,16.616084693308586,1.1661608469330857,moderada,consumo_fin_semana_alto
2025-01-13 01:00:00,Duitama,oficinas,1,0,0.762,0.62800753,0.13399247000000003,21.336124743599814,1.213361247435998,critica,consumo_nocturno_alto
2025-01-13 03:00:00,Sogamoso,oficinas,3,0,0.6899,0.6015208,0.08837919999999999,14.692625757912278,1.1469262575791228,moderada,consumo_nocturno_alto
2025-01-13 07:00:00,Tunja,laboratorios,7,0,0.9468,0.7925242,0.15427579999999996,19.466383487090987,1.19466383487091,moderada,consumo_pico_excesivo
2025-01-13 10:00:00,Chiquinquirá,oficinas,10,0,0.6053,0.53521174,0.0700882599999999,13.095426494194594,1.130954264941946,moderada,consumo_pico_excesivo
2025-01-13 11:00:00,Sogamoso,oficinas,11,0,1.4691,1.1316682,0.33743180000000006,29.81720260408484,1.2981720260408485,critica,consumo_pico_excesivo
2025-01-13 13:00:00,Tunja,laboratorios,13,0,0.9321,0.8144112,0.11768880000000004,14.450783584508667,1.1445078358450866,moderada,consumo_fuera_patron
2025-01-13 14:00:00,Chiquinquirá,oficinas,14,0,0.6617,0.5596925,0.10200749999999992,18.225632825167377,1.1822563282516738,moderada,consumo_pico_excesivo
2025-01-13 14:00:00,Duitama,oficinas,14,0,1.4885,1.2170713,0.27142869999999997,22.30179119333436,1.2230179119333435,critica,consumo_pico_excesivo
2025-01-13 14:00:00,Sogamoso,oficinas,14,0,1.002,0.90866095,0.09333904999999998,10.272153766484625,1.1027215376648463,moderada,consumo_pico_excesivo
2025-01-13 15:00:00,Chiquinquirá,oficinas,15,0,0.6275,0.42853257,0.19896742999999995,46.429943469641046,1.4642994346964104,critica,consumo_pico_excesivo
2025-01-13 15:00:00,Duitama,oficinas,15,0,1.4392,1.0769491,0.36225090000000004,33.636770762889356,1.3363677076288936,critica,consumo_pico_excesivo
2025-01-13 15:00:00,Tunja,oficinas,15,0,0.7078,0.5860832,0.12171679999999996,20.767836375449757,1.2076783637544977,critica,consumo_pico_excesivo
2025-01-13 16:00:00,Tunja,laboratorios,16,0,1.0305,0.8663996,0.16410039999999992,18.940498125807064,1.1894049812580707,moderada,consumo_pico_excesivo
2025-01-13 17:00:00,Sogamoso,laboratorios,17,0,2.5645,2.3153563,0.24914369999999986,10.76049072879193,1.1076049072879193,moderada,consumo_pico_excesivo
2025-01-13 19:00:00,Sogamoso,oficinas,19,0,0.7163,0.5822904,0.13400960000000006,23.014221082813673,1.2301422108281368,critica,consumo_fuera_patron
2025-01-13 20:00:00,Duitama,oficinas,20,0,0.7384,0.62329614,0.11510385999999995,18.466961788019407,1.184669617880194,moderada,consumo_fuera_patron
2025-01-13 20:00:00,Sogamoso,oficinas,20,0,0.7134,0.5567782,0.15662180000000003,28.13001658470106,1.2813001658470107,critica,consumo_fuera_patron
2025-01-13 20:00:00,Tunja,laboratorios,20,0,1.0273,0.933601,0.09369900000000009,10.036300303877148,1.1003630030387714,moderada,consumo_fuera_patron
